"1044";"0895 2903 5302 8816";"VISA";"1011";"étterem";"5382368390";"9697";"HUF";"True";"1522631556.0"
"1751";"6840 8509 7247 0144";"DINERS";"1060";"szórakozás";"5382369097";"3361";"HUF";"True";"1522631632.0"
"991";"6979 4418 3574 6578";"VISA";"1032";"egészség";"5382368337";"3189";"HUF";"True";"1522631652.0"
"166";"6620 5241 2009 1310";"MASTERCARD";"1070";"könyv";"5382367512";"2340";"HUF";"True";"1522631700.0"
"678";"7597 0738 9158 3718";"AMEX";"1062";"szórakozás";"5382368024";"4576";"HUF";"True";"1522631770.0"
"257";"8353 9611 3927 9499";"AMEX";"1081";"utazás";"5382367603";"131312";"HUF";"True";"1522631797.0"
"1412";"1619 0369 9562 8414";"MASTERCARD";"1071";"könyv";"5382368758";"4307";"HUF";"True";"1522631797.0"
"794";"3180 4636 7511 4751";"DINERS";"1031";"egészség";"5382368140";"7781";"HUF";"True";"1522631829.0"
"748";"2216 6609 1421 5281";"JCB";"1042";"elektronikai";"5382368094";"73574";"HUF";"True";"1522631843.0"
"1045";"0895 2903 5302 8816";"VISA";"1030";"egészség";"5382368391";"29192";"HUF";"True";"1522631856.0"
"1752";"6840 8509 7247 0144";"DINERS";"1081";"utazás";"5382369098";"289013";"HUF";"True";"1522631932.0"
"167";"6620 5241 2009 1310";"MASTERCARD";"1021";"ruházat";"5382367513";"22767";"HUF";"True";"1522632000.0"
"761";"4679 3897 3624 0678";"MASTERCARD";"1022";"ruházat";"5382368107";"23831";"HUF";"True";"1522632036.0"
"679";"7597 0738 9158 3718";"AMEX";"1070";"könyv";"5382368025";"3669";"HUF";"True";"1522632070.0"
"1413";"1619 0369 9562 8414";"MASTERCARD";"1052";"üzemanyag";"5382368759";"18466";"HUF";"True";"1522632097.0"
"258";"8353 9611 3927 9499";"AMEX";"1052";"üzemanyag";"5382367604";"10731";"HUF";"True";"1522632097.0"
"749";"2216 6609 1421 5281";"JCB";"1080";"utazás";"5382368095";"210528";"HUF";"True";"1522632143.0"
"1046";"0895 2903 5302 8816";"VISA";"1082";"utazás";"5382368392";"317501";"HUF";"True";"1522632156.0"
"1753";"6840 8509 7247 0144";"DINERS";"1030";"egészség";"5382369099";"25582";"HUF";"True";"1522632232.0"
"1951";"3512 6083 3471 3594";"JCB";"1072";"könyv";"5382369297";"4431";"HUF";"True";"1522632267.0"
"55";"3929 6174 7703 9678";"AMEX";"1022";"ruházat";"5382367401";"11412";"HUF";"True";"1522632293.0"
"168";"6620 5241 2009 1310";"MASTERCARD";"1021";"ruházat";"5382367514";"22675";"HUF";"True";"1522632300.0"
"680";"7597 0738 9158 3718";"AMEX";"1060";"szórakozás";"5382368026";"4348";"HUF";"True";"1522632370.0"
"1414";"1619 0369 9562 8414";"MASTERCARD";"1020";"ruházat";"5382368760";"7728";"HUF";"True";"1522632397.0"
"259";"8353 9611 3927 9499";"AMEX";"1032";"egészség";"5382367605";"7515";"HUF";"True";"1522632397.0"
"750";"2216 6609 1421 5281";"JCB";"1040";"elektronikai";"5382368096";"72677";"HUF";"True";"1522632443.0"
"1888";"9359 2651 3271 2299";"MASTERCARD";"1071";"könyv";"5382369234";"3006";"HUF";"True";"1522632461.0"
"972";"1753 2941 5547 4854";"VISA";"1030";"egészség";"5382368318";"31955";"HUF";"True";"1522632491.0"
"735";"5141 9631 0019 5198";"AMEX";"1061";"szórakozás";"5382368081";"7804";"HUF";"True";"1522632525.0"
"1952";"3512 6083 3471 3594";"JCB";"1071";"könyv";"5382369298";"4100";"HUF";"True";"1522632567.0"
"56";"3929 6174 7703 9678";"AMEX";"1050";"üzemanyag";"5382367402";"19321";"HUF";"True";"1522632593.0"
"2218";"6003 0173 7955 9812";"VISA";"1022";"ruházat";"5382369564";"11743";"HUF";"True";"1522632598.0"
"169";"6620 5241 2009 1310";"MASTERCARD";"1011";"étterem";"5382367515";"8216";"HUF";"True";"1522632600.0"
"681";"7597 0738 9158 3718";"AMEX";"1010";"étterem";"5382368027";"5728";"HUF";"True";"1522632670.0"
"260";"8353 9611 3927 9499";"AMEX";"1072";"könyv";"5382367606";"6561";"HUF";"True";"1522632697.0"
"1415";"1619 0369 9562 8414";"MASTERCARD";"1071";"könyv";"5382368761";"2780";"HUF";"True";"1522632697.0"
"751";"2216 6609 1421 5281";"JCB";"1001";"élelmiszer";"5382368097";"26296";"HUF";"True";"1522632743.0"
"1889";"9359 2651 3271 2299";"MASTERCARD";"1022";"ruházat";"5382369235";"5784";"HUF";"True";"1522632761.0"
"736";"5141 9631 0019 5198";"AMEX";"1031";"egészség";"5382368082";"36541";"HUF";"True";"1522632825.0"
"1953";"3512 6083 3471 3594";"JCB";"1030";"egészség";"5382369299";"3450";"HUF";"True";"1522632867.0"
"170";"6620 5241 2009 1310";"MASTERCARD";"1003";"élelmiszer";"5382367516";"22746";"HUF";"True";"1522632900.0"
"261";"8353 9611 3927 9499";"AMEX";"1072";"könyv";"5382367607";"4551";"HUF";"True";"1522632997.0"
"752";"2216 6609 1421 5281";"JCB";"1022";"ruházat";"5382368098";"13732";"HUF";"True";"1522633043.0"
"1890";"9359 2651 3271 2299";"MASTERCARD";"1071";"könyv";"5382369236";"2071";"HUF";"True";"1522633061.0"
"1917";"4161 3091 0370 5307";"AMEX";"1051";"üzemanyag";"5382369263";"8816";"HUF";"True";"1522633082.0"
"737";"5141 9631 0019 5198";"AMEX";"1021";"ruházat";"5382368083";"5072";"HUF";"True";"1522633125.0"
"1954";"3512 6083 3471 3594";"JCB";"1002";"élelmiszer";"5382369300";"4377";"HUF";"True";"1522633167.0"
"281";"1544 4261 1181 6222";"VISA";"1040";"elektronikai";"5382367627";"216007";"HUF";"True";"1522633189.0"
"676";"2282 6249 7786 7891";"MAESTRO";"1021";"ruházat";"5382368022";"21152";"HUF";"True";"1522633320.0"
"753";"2216 6609 1421 5281";"JCB";"1052";"üzemanyag";"5382368099";"10662";"HUF";"True";"1522633343.0"
"1891";"9359 2651 3271 2299";"MASTERCARD";"1003";"élelmiszer";"5382369237";"15192";"HUF";"True";"1522633361.0"
"1918";"4161 3091 0370 5307";"AMEX";"1040";"elektronikai";"5382369264";"20525";"HUF";"True";"1522633382.0"
"1955";"3512 6083 3471 3594";"JCB";"1001";"élelmiszer";"5382369301";"26793";"HUF";"True";"1522633467.0"
"282";"1544 4261 1181 6222";"VISA";"1002";"élelmiszer";"5382367628";"27384";"HUF";"True";"1522633489.0"
"677";"2282 6249 7786 7891";"MAESTRO";"1072";"könyv";"5382368023";"6434";"HUF";"True";"1522633620.0"
"754";"2216 6609 1421 5281";"JCB";"1020";"ruházat";"5382368100";"18010";"HUF";"True";"1522633643.0"
"1892";"9359 2651 3271 2299";"MASTERCARD";"1040";"elektronikai";"5382369238";"159722";"HUF";"True";"1522633661.0"
"1919";"4161 3091 0370 5307";"AMEX";"1030";"egészség";"5382369265";"30014";"HUF";"True";"1522633682.0"
"1956";"3512 6083 3471 3594";"JCB";"1070";"könyv";"5382369302";"2042";"HUF";"True";"1522633767.0"
"283";"1544 4261 1181 6222";"VISA";"1030";"egészség";"5382367629";"4511";"HUF";"True";"1522633789.0"
"755";"2216 6609 1421 5281";"JCB";"1021";"ruházat";"5382368101";"21225";"HUF";"True";"1522633943.0"
"1893";"9359 2651 3271 2299";"MASTERCARD";"1060";"szórakozás";"5382369239";"3572";"HUF";"True";"1522633961.0"
"1920";"4161 3091 0370 5307";"AMEX";"1032";"egészség";"5382369266";"29897";"HUF";"True";"1522633982.0"
"284";"1544 4261 1181 6222";"VISA";"1032";"egészség";"5382367630";"31558";"HUF";"True";"1522634089.0"
"756";"2216 6609 1421 5281";"JCB";"1002";"élelmiszer";"5382368102";"17712";"HUF";"True";"1522634243.0"
"1894";"9359 2651 3271 2299";"MASTERCARD";"1040";"elektronikai";"5382369240";"85908";"HUF";"True";"1522634261.0"
"1921";"4161 3091 0370 5307";"AMEX";"1060";"szórakozás";"5382369267";"2574";"HUF";"True";"1522634282.0"
"285";"1544 4261 1181 6222";"VISA";"1051";"üzemanyag";"5382367631";"7039";"HUF";"True";"1522634389.0"
"2197";"3794 5647 4475 6792";"JCB";"1031";"egészség";"5382369543";"5609";"HUF";"True";"1522634424.0"
"2220";"6511 8118 3843 1734";"MAESTRO";"1052";"üzemanyag";"5382369566";"18903";"HUF";"True";"1522634445.0"
"757";"2216 6609 1421 5281";"JCB";"1072";"könyv";"5382368103";"5985";"HUF";"True";"1522634543.0"
"1895";"9359 2651 3271 2299";"MASTERCARD";"1082";"utazás";"5382369241";"342283";"HUF";"True";"1522634561.0"
"1922";"4161 3091 0370 5307";"AMEX";"1042";"elektronikai";"5382369268";"165740";"HUF";"True";"1522634582.0"
"2198";"3794 5647 4475 6792";"JCB";"1010";"étterem";"5382369544";"8775";"HUF";"True";"1522634724.0"
"2221";"6511 8118 3843 1734";"MAESTRO";"1061";"szórakozás";"5382369567";"3681";"HUF";"True";"1522634745.0"
"1687";"8236 3985 1570 9054";"VISA";"1022";"ruházat";"5382369033";"10712";"HUF";"True";"1522634774.0"
"758";"2216 6609 1421 5281";"JCB";"1072";"könyv";"5382368104";"3105";"HUF";"True";"1522634843.0"
"1896";"9359 2651 3271 2299";"MASTERCARD";"1012";"étterem";"5382369242";"9700";"HUF";"True";"1522634861.0"
"1923";"4161 3091 0370 5307";"AMEX";"1052";"üzemanyag";"5382369269";"12793";"HUF";"True";"1522634882.0"
"582";"9933 7946 5836 5447";"JCB";"1060";"szórakozás";"5382367928";"3417";"HUF";"True";"1522634997.0"
"2199";"3794 5647 4475 6792";"JCB";"1022";"ruházat";"5382369545";"15935";"HUF";"True";"1522635024.0"
"2222";"6511 8118 3843 1734";"MAESTRO";"1071";"könyv";"5382369568";"5153";"HUF";"True";"1522635045.0"
"1914";"3932 8263 8421 1215";"MASTERCARD";"1012";"étterem";"5382369260";"2522";"HUF";"True";"1522635092.0"
"297";"6840 8509 7247 0144";"DINERS";"1061";"szórakozás";"5382367643";"6302";"HUF";"True";"1522635113.0"
"1897";"9359 2651 3271 2299";"MASTERCARD";"1012";"étterem";"5382369243";"5351";"HUF";"True";"1522635161.0"
"1924";"4161 3091 0370 5307";"AMEX";"1001";"élelmiszer";"5382369270";"29997";"HUF";"True";"1522635182.0"
"1407";"7198 9860 8692 9738";"MASTERCARD";"1042";"elektronikai";"5382368753";"180130";"HUF";"True";"1522635205.0"
"2200";"3794 5647 4475 6792";"JCB";"1081";"utazás";"5382369546";"172557";"HUF";"True";"1522635324.0"
"2223";"6511 8118 3843 1734";"MAESTRO";"1011";"étterem";"5382369569";"9449";"HUF";"True";"1522635345.0"
"1915";"3932 8263 8421 1215";"MASTERCARD";"1020";"ruházat";"5382369261";"5908";"HUF";"True";"1522635392.0"
"1925";"4161 3091 0370 5307";"AMEX";"1082";"utazás";"5382369271";"203010";"HUF";"True";"1522635482.0"
"2201";"3794 5647 4475 6792";"JCB";"1070";"könyv";"5382369547";"6804";"HUF";"True";"1522635624.0"
"2224";"6511 8118 3843 1734";"MAESTRO";"1031";"egészség";"5382369570";"28232";"HUF";"True";"1522635645.0"
"1916";"3932 8263 8421 1215";"MASTERCARD";"1081";"utazás";"5382369262";"103232";"HUF";"True";"1522635692.0"
"1926";"4161 3091 0370 5307";"AMEX";"1070";"könyv";"5382369272";"2287";"HUF";"True";"1522635782.0"
"1316";"8860 8222 7994 7686";"MAESTRO";"1062";"szórakozás";"5382368662";"5409";"HUF";"True";"1522635875.0"
"2202";"3794 5647 4475 6792";"JCB";"1042";"elektronikai";"5382369548";"98313";"HUF";"True";"1522635924.0"
"2225";"6511 8118 3843 1734";"MAESTRO";"1080";"utazás";"5382369571";"288294";"HUF";"True";"1522635945.0"
"1927";"4161 3091 0370 5307";"AMEX";"1080";"utazás";"5382369273";"61580";"HUF";"True";"1522636082.0"
"1317";"8860 8222 7994 7686";"MAESTRO";"1071";"könyv";"5382368663";"2316";"HUF";"True";"1522636175.0"
"2203";"3794 5647 4475 6792";"JCB";"1003";"élelmiszer";"5382369549";"2536";"HUF";"True";"1522636224.0"
"2226";"6511 8118 3843 1734";"MAESTRO";"1082";"utazás";"5382369572";"335370";"HUF";"True";"1522636245.0"
"1928";"4161 3091 0370 5307";"AMEX";"1072";"könyv";"5382369274";"3826";"HUF";"True";"1522636382.0"
"65";"9242 1211 1289 5237";"MASTERCARD";"1071";"könyv";"5382367411";"4064";"HUF";"True";"1522636438.0"
"1318";"8860 8222 7994 7686";"MAESTRO";"1022";"ruházat";"5382368664";"8435";"HUF";"True";"1522636475.0"
"2204";"3794 5647 4475 6792";"JCB";"1080";"utazás";"5382369550";"145196";"HUF";"True";"1522636524.0"
"1929";"4161 3091 0370 5307";"AMEX";"1072";"könyv";"5382369275";"2665";"HUF";"True";"1522636682.0"
"66";"9242 1211 1289 5237";"MASTERCARD";"1003";"élelmiszer";"5382367412";"12707";"HUF";"True";"1522636738.0"
"1061";"8102 1963 3942 0329";"VISA";"1001";"élelmiszer";"5382368407";"17175";"HUF";"True";"1522636759.0"
"1319";"8860 8222 7994 7686";"MAESTRO";"1081";"utazás";"5382368665";"326305";"HUF";"True";"1522636775.0"
"2205";"3794 5647 4475 6792";"JCB";"1030";"egészség";"5382369551";"23508";"HUF";"True";"1522636824.0"
"1714";"8782 7647 6687 2610";"AMEX";"1052";"üzemanyag";"5382369060";"8824";"HUF";"True";"1522636825.0"
"1930";"4161 3091 0370 5307";"AMEX";"1061";"szórakozás";"5382369276";"3326";"HUF";"True";"1522636982.0"
"67";"9242 1211 1289 5237";"MASTERCARD";"1051";"üzemanyag";"5382367413";"12658";"HUF";"True";"1522637038.0"
"1062";"8102 1963 3942 0329";"VISA";"1022";"ruházat";"5382368408";"14090";"HUF";"True";"1522637059.0"
"1320";"8860 8222 7994 7686";"MAESTRO";"1052";"üzemanyag";"5382368666";"9468";"HUF";"True";"1522637075.0"
"1715";"8782 7647 6687 2610";"AMEX";"1030";"egészség";"5382369061";"22691";"HUF";"True";"1522637125.0"
"68";"9242 1211 1289 5237";"MASTERCARD";"1052";"üzemanyag";"5382367414";"12404";"HUF";"True";"1522637338.0"
"1063";"8102 1963 3942 0329";"VISA";"1031";"egészség";"5382368409";"14686";"HUF";"True";"1522637359.0"
"1346";"0855 5427 5161 3131";"MAESTRO";"1050";"üzemanyag";"5382368692";"19285";"HUF";"True";"1522637362.0"
"1310";"6291 6618 3792 4101";"VISA";"1032";"egészség";"5382368656";"11640";"HUF";"True";"1522637362.0"
"1321";"8860 8222 7994 7686";"MAESTRO";"1080";"utazás";"5382368667";"220255";"HUF";"True";"1522637375.0"
"1716";"8782 7647 6687 2610";"AMEX";"1051";"üzemanyag";"5382369062";"12713";"HUF";"True";"1522637425.0"
"1064";"8102 1963 3942 0329";"VISA";"1051";"üzemanyag";"5382368410";"16061";"HUF";"True";"1522637659.0"
"1311";"6291 6618 3792 4101";"VISA";"1051";"üzemanyag";"5382368657";"13400";"HUF";"True";"1522637662.0"
"1666";"2621 2023 3556 1490";"AMEX";"1052";"üzemanyag";"5382369012";"5159";"HUF";"True";"1522637665.0"
"1322";"8860 8222 7994 7686";"MAESTRO";"1071";"könyv";"5382368668";"4197";"HUF";"True";"1522637675.0"
"2276";"4573 2730 0427 0146";"MAESTRO";"1041";"elektronikai";"5382369622";"227879";"HUF";"True";"1522637682.0"
"1717";"8782 7647 6687 2610";"AMEX";"1010";"étterem";"5382369063";"5513";"HUF";"True";"1522637725.0"
"575";"9914 5363 5530 3327";"VISA";"1082";"utazás";"5382367921";"209376";"HUF";"True";"1522637768.0"
"1065";"8102 1963 3942 0329";"VISA";"1060";"szórakozás";"5382368411";"3086";"HUF";"True";"1522637959.0"
"1667";"2621 2023 3556 1490";"AMEX";"1070";"könyv";"5382369013";"5003";"HUF";"True";"1522637965.0"
"1718";"8782 7647 6687 2610";"AMEX";"1070";"könyv";"5382369064";"3865";"HUF";"True";"1522638025.0"
"576";"9914 5363 5530 3327";"VISA";"1080";"utazás";"5382367922";"283209";"HUF";"True";"1522638068.0"
"432";"1503 7324 6567 4736";"MAESTRO";"1051";"üzemanyag";"5382367778";"6366";"HUF";"True";"1522638128.0"
"2128";"3932 8263 8421 1215";"MASTERCARD";"1003";"élelmiszer";"5382369474";"32177";"HUF";"True";"1522638182.0"
"1066";"8102 1963 3942 0329";"VISA";"1072";"könyv";"5382368412";"2538";"HUF";"True";"1522638259.0"
"1668";"2621 2023 3556 1490";"AMEX";"1070";"könyv";"5382369014";"6545";"HUF";"True";"1522638265.0"
"382";"0129 8129 9238 3673";"MASTERCARD";"1060";"szórakozás";"5382367728";"2869";"HUF";"True";"1522638309.0"
"1719";"8782 7647 6687 2610";"AMEX";"1010";"étterem";"5382369065";"2311";"HUF";"True";"1522638325.0"
"433";"1503 7324 6567 4736";"MAESTRO";"1062";"szórakozás";"5382367779";"7793";"HUF";"True";"1522638428.0"
"2129";"3932 8263 8421 1215";"MASTERCARD";"1072";"könyv";"5382369475";"4219";"HUF";"True";"1522638482.0"
"1067";"8102 1963 3942 0329";"VISA";"1011";"étterem";"5382368413";"4832";"HUF";"True";"1522638559.0"
"1669";"2621 2023 3556 1490";"AMEX";"1022";"ruházat";"5382369015";"19958";"HUF";"True";"1522638565.0"
"383";"0129 8129 9238 3673";"MASTERCARD";"1040";"elektronikai";"5382367729";"44060";"HUF";"True";"1522638609.0"
"1720";"8782 7647 6687 2610";"AMEX";"1071";"könyv";"5382369066";"3366";"HUF";"True";"1522638625.0"
"1125";"9919 6474 6138 5324";"DINERS";"1020";"ruházat";"5382368471";"13553";"HUF";"True";"1522638698.0"
"434";"1503 7324 6567 4736";"MAESTRO";"1021";"ruházat";"5382367780";"17671";"HUF";"True";"1522638728.0"
"2130";"3932 8263 8421 1215";"MASTERCARD";"1010";"étterem";"5382369476";"5745";"HUF";"True";"1522638782.0"
"577";"1478 8319 1714 0335";"AMEX";"1062";"szórakozás";"5382367923";"6175";"HUF";"True";"1522638803.0"
"1068";"8102 1963 3942 0329";"VISA";"1080";"utazás";"5382368414";"145988";"HUF";"True";"1522638859.0"
"1670";"2621 2023 3556 1490";"AMEX";"1020";"ruházat";"5382369016";"9693";"HUF";"True";"1522638865.0"
"384";"0129 8129 9238 3673";"MASTERCARD";"1021";"ruházat";"5382367730";"7562";"HUF";"True";"1522638909.0"
"1721";"8782 7647 6687 2610";"AMEX";"1011";"étterem";"5382369067";"7154";"HUF";"True";"1522638925.0"
"1126";"9919 6474 6138 5324";"DINERS";"1080";"utazás";"5382368472";"347524";"HUF";"True";"1522638998.0"
"521";"4118 6585 9434 0982";"MAESTRO";"1082";"utazás";"5382367867";"283643";"HUF";"True";"1522639013.0"
"2131";"3932 8263 8421 1215";"MASTERCARD";"1051";"üzemanyag";"5382369477";"9723";"HUF";"True";"1522639082.0"
"1069";"8102 1963 3942 0329";"VISA";"1030";"egészség";"5382368415";"11972";"HUF";"True";"1522639159.0"
"1671";"2621 2023 3556 1490";"AMEX";"1060";"szórakozás";"5382369017";"5067";"HUF";"True";"1522639165.0"
"598";"4818 1387 2473 1900";"MASTERCARD";"1072";"könyv";"5382367944";"4023";"HUF";"True";"1522639182.0"
"385";"0129 8129 9238 3673";"MASTERCARD";"1022";"ruházat";"5382367731";"22384";"HUF";"True";"1522639209.0"
"1722";"8782 7647 6687 2610";"AMEX";"1032";"egészség";"5382369068";"4982";"HUF";"True";"1522639225.0"
"1127";"9919 6474 6138 5324";"DINERS";"1052";"üzemanyag";"5382368473";"9025";"HUF";"True";"1522639298.0"
"522";"4118 6585 9434 0982";"MAESTRO";"1011";"étterem";"5382367868";"2957";"HUF";"True";"1522639313.0"
"1677";"5716 9038 9876 3044";"DINERS";"1012";"étterem";"5382369023";"5021";"HUF";"True";"1522639345.0"
"2132";"3932 8263 8421 1215";"MASTERCARD";"1070";"könyv";"5382369478";"5000";"HUF";"True";"1522639382.0"
"599";"4818 1387 2473 1900";"MASTERCARD";"1070";"könyv";"5382367945";"5865";"HUF";"True";"1522639482.0"
"386";"0129 8129 9238 3673";"MASTERCARD";"1010";"étterem";"5382367732";"5337";"HUF";"True";"1522639509.0"
"806";"2534 6727 3419 8581";"VISA";"1050";"üzemanyag";"5382368152";"8599";"HUF";"True";"1522639596.0"
"523";"4118 6585 9434 0982";"MAESTRO";"1003";"élelmiszer";"5382367869";"22862";"HUF";"True";"1522639613.0"
"1678";"5716 9038 9876 3044";"DINERS";"1062";"szórakozás";"5382369024";"5094";"HUF";"True";"1522639645.0"
"2133";"3932 8263 8421 1215";"MASTERCARD";"1082";"utazás";"5382369479";"110479";"HUF";"True";"1522639682.0"
"892";"6569 9068 7923 0809";"MAESTRO";"1071";"könyv";"5382368238";"6857";"HUF";"True";"1522639756.0"
"600";"4818 1387 2473 1900";"MASTERCARD";"1050";"üzemanyag";"5382367946";"18418";"HUF";"True";"1522639782.0"
"1814";"9902 1362 2032 3070";"JCB";"1021";"ruházat";"5382369160";"19163";"HUF";"True";"1522639787.0"
"387";"0129 8129 9238 3673";"MASTERCARD";"1003";"élelmiszer";"5382367733";"26148";"HUF";"True";"1522639809.0"
"807";"2534 6727 3419 8581";"VISA";"1051";"üzemanyag";"5382368153";"15281";"HUF";"True";"1522639896.0"
"683";"5374 4546 1234 9195";"DINERS";"1041";"elektronikai";"5382368029";"206549";"HUF";"True";"1522639919.0"
"1679";"5716 9038 9876 3044";"DINERS";"1072";"könyv";"5382369025";"6998";"HUF";"True";"1522639945.0"
"893";"6569 9068 7923 0809";"MAESTRO";"1032";"egészség";"5382368239";"10594";"HUF";"True";"1522640056.0"
"601";"4818 1387 2473 1900";"MASTERCARD";"1041";"elektronikai";"5382367947";"227272";"HUF";"True";"1522640082.0"
"808";"2534 6727 3419 8581";"VISA";"1032";"egészség";"5382368154";"28892";"HUF";"True";"1522640196.0"
"1680";"5716 9038 9876 3044";"DINERS";"1072";"könyv";"5382369026";"4442";"HUF";"True";"1522640245.0"
"894";"6569 9068 7923 0809";"MAESTRO";"1041";"elektronikai";"5382368240";"19045";"HUF";"True";"1522640356.0"
"602";"4818 1387 2473 1900";"MASTERCARD";"1010";"étterem";"5382367948";"2778";"HUF";"True";"1522640382.0"
"1676";"0676 2183 7390 5509";"JCB";"1041";"elektronikai";"5382369022";"10974";"HUF";"True";"1522640425.0"
"809";"2534 6727 3419 8581";"VISA";"1003";"élelmiszer";"5382368155";"15262";"HUF";"True";"1522640496.0"
"1681";"5716 9038 9876 3044";"DINERS";"1002";"élelmiszer";"5382369027";"36313";"HUF";"True";"1522640545.0"
"603";"4818 1387 2473 1900";"MASTERCARD";"1051";"üzemanyag";"5382367949";"19867";"HUF";"True";"1522640682.0"
"810";"2534 6727 3419 8581";"VISA";"1041";"elektronikai";"5382368156";"149729";"HUF";"True";"1522640796.0"
"1682";"5716 9038 9876 3044";"DINERS";"1052";"üzemanyag";"5382369028";"5430";"HUF";"True";"1522640845.0"
"1283";"9327 0647 7745 1925";"VISA";"1060";"szórakozás";"5382368629";"1199";"HUF";"True";"1522640897.0"
"1269";"0379 5432 4244 6246";"VISA";"1042";"elektronikai";"5382368615";"211052";"HUF";"True";"1522640959.0"
"604";"4818 1387 2473 1900";"MASTERCARD";"1050";"üzemanyag";"5382367950";"18303";"HUF";"True";"1522640982.0"
"209";"4529 0163 3765 2576";"MASTERCARD";"1032";"egészség";"5382367555";"27037";"HUF";"True";"1522641077.0"
"175";"1198 6228 2287 5651";"MASTERCARD";"1002";"élelmiszer";"5382367521";"28226";"HUF";"True";"1522641088.0"
"1683";"5716 9038 9876 3044";"DINERS";"1010";"étterem";"5382369029";"5961";"HUF";"True";"1522641145.0"
"1284";"9327 0647 7745 1925";"VISA";"1030";"egészség";"5382368630";"18525";"HUF";"True";"1522641197.0"
"1270";"0379 5432 4244 6246";"VISA";"1060";"szórakozás";"5382368616";"4921";"HUF";"True";"1522641259.0"
"210";"4529 0163 3765 2576";"MASTERCARD";"1070";"könyv";"5382367556";"3277";"HUF";"True";"1522641377.0"
"1312";"1641 4228 5574 0159";"MASTERCARD";"1041";"elektronikai";"5382368658";"212618";"HUF";"True";"1522641426.0"
"1684";"5716 9038 9876 3044";"DINERS";"1051";"üzemanyag";"5382369030";"17361";"HUF";"True";"1522641445.0"
"1285";"9327 0647 7745 1925";"VISA";"1031";"egészség";"5382368631";"35629";"HUF";"True";"1522641497.0"
"1271";"0379 5432 4244 6246";"VISA";"1002";"élelmiszer";"5382368617";"23255";"HUF";"True";"1522641559.0"
"211";"4529 0163 3765 2576";"MASTERCARD";"1010";"étterem";"5382367557";"7920";"HUF";"True";"1522641677.0"
"27";"9881 6185 0538 3005";"DINERS";"1020";"ruházat";"5382367373";"21974";"HUF";"True";"1522641678.0"
"1685";"5716 9038 9876 3044";"DINERS";"1070";"könyv";"5382369031";"4768";"HUF";"True";"1522641745.0"
"216";"4111 0970 1029 1879";"DINERS";"1060";"szórakozás";"5382367562";"2044";"HUF";"True";"1522641754.0"
"1440";"1766 6663 6529 6859";"VISA";"1061";"szórakozás";"5382368786";"6226";"HUF";"True";"1522641781.0"
"1286";"9327 0647 7745 1925";"VISA";"1031";"egészség";"5382368632";"31232";"HUF";"True";"1522641797.0"
"722";"0205 9831 1419 8874";"MAESTRO";"1070";"könyv";"5382368068";"3102";"HUF";"True";"1522641804.0"
"212";"4529 0163 3765 2576";"MASTERCARD";"1002";"élelmiszer";"5382367558";"838";"HUF";"True";"1522641977.0"
"1686";"5716 9038 9876 3044";"DINERS";"1002";"élelmiszer";"5382369032";"23283";"HUF";"True";"1522642045.0"
"217";"4111 0970 1029 1879";"DINERS";"1052";"üzemanyag";"5382367563";"5852";"HUF";"True";"1522642054.0"
"1441";"1766 6663 6529 6859";"VISA";"1072";"könyv";"5382368787";"2519";"HUF";"True";"1522642081.0"
"1287";"9327 0647 7745 1925";"VISA";"1032";"egészség";"5382368633";"6938";"HUF";"True";"1522642097.0"
"723";"0205 9831 1419 8874";"MAESTRO";"1010";"étterem";"5382368069";"8908";"HUF";"True";"1522642104.0"
"151";"8803 1976 0796 8832";"VISA";"1041";"elektronikai";"5382367497";"137181";"HUF";"True";"1522642149.0"
"213";"4529 0163 3765 2576";"MASTERCARD";"1081";"utazás";"5382367559";"106909";"HUF";"True";"1522642277.0"
"218";"4111 0970 1029 1879";"DINERS";"1002";"élelmiszer";"5382367564";"21843";"HUF";"True";"1522642354.0"
"1442";"1766 6663 6529 6859";"VISA";"1042";"elektronikai";"5382368788";"81926";"HUF";"True";"1522642381.0"
"1288";"9327 0647 7745 1925";"VISA";"1012";"étterem";"5382368634";"3057";"HUF";"True";"1522642397.0"
"724";"0205 9831 1419 8874";"MAESTRO";"1040";"elektronikai";"5382368070";"211090";"HUF";"True";"1522642404.0"
"152";"8803 1976 0796 8832";"VISA";"1061";"szórakozás";"5382367498";"1937";"HUF";"True";"1522642449.0"
"1110";"1032 4690 3533 3441";"JCB";"1070";"könyv";"5382368456";"2901";"HUF";"True";"1522642459.0"
"819";"4529 0163 3765 2576";"MASTERCARD";"1080";"utazás";"5382368165";"53906";"HUF";"True";"1522642460.0"
"214";"4529 0163 3765 2576";"MASTERCARD";"1042";"elektronikai";"5382367560";"195466";"HUF";"True";"1522642577.0"
"219";"4111 0970 1029 1879";"DINERS";"1081";"utazás";"5382367565";"300494";"HUF";"True";"1522642654.0"
"1443";"1766 6663 6529 6859";"VISA";"1060";"szórakozás";"5382368789";"4081";"HUF";"True";"1522642681.0"
"578";"9918 8543 8290 8137";"DINERS";"1051";"üzemanyag";"5382367924";"6403";"HUF";"True";"1522642688.0"
"153";"8803 1976 0796 8832";"VISA";"1011";"étterem";"5382367499";"8495";"HUF";"True";"1522642749.0"
