"573";"6783 2551 1402 3730";"DINERS";"1020";"ruházat";"5382367919";"11137";"HUF";"True";"7.5132144";"19.0568654";"";"1522624157.0"
"352";"4040 1276 7454 8593";"MASTERCARD";"1040";"elektronikai";"5382367698";"232496";"HUF";"True";"47.4983895";"19.0913913";"";"1522624183.0"
"668";"8326 2124 2539 1013";"AMEX";"1060";"szórakozás";"5382368014";"4187";"HUF";"True";"47.5031823";"19.0621811";"";"1522624410.0"
"123";"5290 1810 1901 7975";"DINERS";"1081";"utazás";"5382367469";"158206";"HUF";"True";"47.492694";"19.053128";"";"1522624608.0"
"55";"3045 9129 1970 8921";"DINERS";"1072";"könyv";"5382367401";"5828";"HUF";"True";"47.496119";"19.066945";"";"1522624615.0"
"329";"4036 4459 1664 5223";"MAESTRO";"1051";"üzemanyag";"5382367675";"16246";"HUF";"True";"47.50853";"19.0997001";"";"1522624664.0"
"516";"0738 2488 6100 6285";"JCB";"1072";"könyv";"5382367862";"4428";"HUF";"True";"47.496119";"19.066945";"";"1522624705.0"
"443";"0395 7423 4378 4435";"MAESTRO";"1003";"élelmiszer";"5382367789";"31301";"HUF";"True";"47.4937711";"19.0564734";"";"1522624718.0"
"122";"5290 1810 1901 7975";"DINERS";"1011";"étterem";"5382367468";"4674";"HUF";"True";"47.4861163";"19.0647328";"";"1522624790.0"
"602";"3431 6546 8505 3231";"VISA";"1003";"élelmiszer";"5382367948";"21006";"HUF";"True";"47.4937711";"19.0564734";"";"1522624841.0"
"354";"4040 1276 7454 8593";"MASTERCARD";"1002";"élelmiszer";"5382367700";"19203";"HUF";"True";"47.50098";"19.0593837";"";"1522624866.0"
"539";"3454 7718 6797 4528";"AMEX";"1080";"utazás";"5382367885";"257716";"HUF";"True";"47.499512";"19.053063";"";"1522624870.0"
"20";"3427 2330 9291 2771";"AMEX";"1031";"egészség";"5382367366";"39888";"HUF";"True";"47.4999491";"19.0571779";"";"1522624873.0"
"740";"1969 8037 0086 6802";"VISA";"1040";"elektronikai";"5382368086";"23629";"HUF";"True";"47.4983895";"19.0913913";"";"1522624982.0"
"674";"3035 7594 1071 5979";"MAESTRO";"1041";"elektronikai";"5382368020";"107335";"HUF";"True";"47.4955751";"19.0689243";"";"1522624990.0"
"252";"5407 8462 8863 0249";"MASTERCARD";"1041";"elektronikai";"5382367598";"187176";"HUF";"True";"47.4955751";"19.0689243";"";"1522625132.0"
"24";"4236 3306 3533 7726";"DINERS";"1081";"utazás";"5382367370";"327398";"HUF";"True";"47.492694";"19.053128";"";"1522625291.0"
"684";"7709 6089 2011 2211";"MASTERCARD";"1002";"élelmiszer";"5382368030";"20939";"HUF";"True";"47.50098";"19.0593837";"";"1522625339.0"
"474";"1572 7481 8331 8117";"DINERS";"1001";"élelmiszer";"5382367820";"25250";"HUF";"True";"47.4993318";"19.0237523";"";"1522625373.0"
"781";"4973 1725 3021 7445";"AMEX";"1040";"elektronikai";"5382368127";"126393";"HUF";"True";"47.4983895";"19.0913913";"";"1522625565.0"
"446";"0930 9822 1078 8514";"AMEX";"1011";"étterem";"5382367792";"2500";"HUF";"True";"47.4861163";"19.0647328";"";"1522625684.0"
"185";"9241 6272 2732 4032";"VISA";"1020";"ruházat";"5382367531";"17768";"HUF";"True";"7.5132144";"19.0568654";"";"1522625703.0"
"276";"4483 6564 5108 1455";"JCB";"1070";"könyv";"5382367622";"2857";"HUF";"True";"47.5042391";"19.0599304";"";"1522625850.0"
"316";"7288 8256 3637 2972";"AMEX";"1020";"ruházat";"5382367662";"12279";"HUF";"True";"7.5132144";"19.0568654";"";"1522625867.0"
"521";"0738 2488 6100 6285";"JCB";"1051";"üzemanyag";"5382367867";"12844";"HUF";"True";"47.50853";"19.0997001";"";"1522625876.0"
"633";"6585 8841 2222 8743";"JCB";"1021";"ruházat";"5382367979";"25066";"HUF";"True";"47.5024646";"19.1347594";"";"1522625931.0"
"485";"8853 0514 4154 1218";"MASTERCARD";"1071";"könyv";"5382367831";"3059";"HUF";"True";"47.5085084";"19.0194369";"";"1522626047.0"
"355";"9339 8035 4628 9192";"DINERS";"1051";"üzemanyag";"5382367701";"13960";"HUF";"True";"47.50853";"19.0997001";"";"1522626117.0"
"224";"2797 7914 4892 3103";"VISA";"1040";"elektronikai";"5382367570";"94935";"HUF";"True";"47.4983895";"19.0913913";"";"1522626349.0"
"195";"3903 3936 3031 4487";"VISA";"1050";"üzemanyag";"5382367541";"16417";"HUF";"True";"47.5135858";"19.1208947";"";"1522626380.0"
"803";"3376 1313 6519 3741";"AMEX";"1050";"üzemanyag";"5382368149";"6078";"HUF";"True";"47.5135858";"19.1208947";"";"1522626435.0"
"407";"4236 3306 3533 7726";"DINERS";"1052";"üzemanyag";"5382367753";"19622";"HUF";"True";"47.558184";"19.07439";"";"1522626617.0"
"715";"4830 9043 7125 4808";"MASTERCARD";"1030";"egészség";"5382368061";"33028";"HUF";"True";"47.5065185";"19.1019453";"";"1522626736.0"
"530";"6183 7663 6696 4417";"JCB";"1060";"szórakozás";"5382367876";"2735";"HUF";"True";"47.5031823";"19.0621811";"";"1522626802.0"
"743";"1969 8037 0086 6802";"VISA";"1071";"könyv";"5382368089";"3824";"HUF";"True";"47.5085084";"19.0194369";"";"1522626946.0"
"461";"6756 0608 8731 0436";"AMEX";"1041";"elektronikai";"5382367807";"162229";"HUF";"True";"47.4955751";"19.0689243";"";"1522626948.0"
"626";"8189 0445 7667 9637";"MASTERCARD";"1082";"utazás";"5382367972";"95507";"HUF";"True";"47.49721";"19.0488859";"";"1522627010.0"
"147";"6722 9077 2897 2712";"VISA";"1060";"szórakozás";"5382367493";"2908";"HUF";"True";"47.5031823";"19.0621811";"";"1522627183.0"
"386";"8951 2570 6425 2213";"DINERS";"1022";"ruházat";"5382367732";"10840";"HUF";"True";"47.511583";"19.035859";"";"1522627260.0"
"332";"4036 4459 1664 5223";"MAESTRO";"1032";"egészség";"5382367678";"26883";"HUF";"True";"47.510766";"19.0513418";"";"1522627327.0"
"306";"0450 8836 2009 6434";"AMEX";"1041";"elektronikai";"5382367652";"148867";"HUF";"True";"47.4955751";"19.0689243";"";"1522627357.0"
"699";"8090 6507 2702 5143";"JCB";"1072";"könyv";"5382368045";"6155";"HUF";"True";"47.496119";"19.066945";"";"1522627828.0"
"175";"6545 8443 8785 7052";"VISA";"1011";"étterem";"5382367521";"6543";"HUF";"True";"47.4861163";"19.0647328";"";"1522627836.0"
"360";"5953 9433 8363 2965";"JCB";"1080";"utazás";"5382367706";"329899";"HUF";"True";"47.499512";"19.053063";"";"1522628238.0"
"264";"6111 3200 3051 6438";"AMEX";"1050";"üzemanyag";"5382367610";"15247";"HUF";"True";"47.5135858";"19.1208947";"";"1522628409.0"
"389";"7767 4728 5342 7615";"DINERS";"1041";"elektronikai";"5382367735";"68557";"HUF";"True";"47.4955751";"19.0689243";"";"1522628416.0"
"568";"6783 2551 1402 3730";"DINERS";"1051";"üzemanyag";"5382367914";"16867";"HUF";"True";"47.50853";"19.0997001";"";"1522628581.0"
"235";"0930 9822 1078 8514";"AMEX";"1071";"könyv";"5382367581";"4925";"HUF";"True";"47.5085084";"19.0194369";"";"1522628797.0"
"572";"6783 2551 1402 3730";"DINERS";"1060";"szórakozás";"5382367918";"2516";"HUF";"True";"47.5031823";"19.0621811";"";"1522628909.0"
"249";"1342 0876 6459 1809";"MASTERCARD";"1030";"egészség";"5382367595";"30124";"HUF";"True";"47.5065185";"19.1019453";"";"1522628912.0"
"815";"7634 8963 3396 3528";"DINERS";"1071";"könyv";"5382368161";"5720";"HUF";"True";"47.5085084";"19.0194369";"";"1522628965.0"
"289";"0812 3861 7337 5890";"DINERS";"1022";"ruházat";"5382367635";"21329";"HUF";"True";"47.511583";"19.035859";"";"1522629077.0"
"17";"2382 6111 6221 9737";"MASTERCARD";"1060";"szórakozás";"5382367363";"3047";"HUF";"True";"47.5031823";"19.0621811";"";"1522629170.0"
"494";"9931 8798 5404 7362";"MASTERCARD";"1051";"üzemanyag";"5382367840";"9117";"HUF";"True";"47.50853";"19.0997001";"";"1522629221.0"
"724";"4830 9043 7125 4808";"MASTERCARD";"1032";"egészség";"5382368070";"20656";"HUF";"True";"47.510766";"19.0513418";"";"1522629240.0"
"130";"5505 3005 2234 0215";"AMEX";"1070";"könyv";"5382367476";"2559";"HUF";"True";"47.5042391";"19.0599304";"";"1522629244.0"
"189";"9983 2766 6731 9154";"MASTERCARD";"1040";"elektronikai";"5382367535";"178303";"HUF";"True";"47.4983895";"19.0913913";"";"1522629585.0"
"370";"0815 2006 6359 9676";"VISA";"1031";"egészség";"5382367716";"25615";"HUF";"True";"47.4999491";"19.0571779";"";"1522629915.0"
"792";"6294 8846 6300 6459";"JCB";"1082";"utazás";"5382368138";"241455";"HUF";"True";"47.49721";"19.0488859";"";"1522630028.0"
"734";"3035 7594 1071 5979";"MAESTRO";"1003";"élelmiszer";"5382368080";"36168";"HUF";"True";"47.4937711";"19.0564734";"";"1522630061.0"
"365";"0815 2006 6359 9676";"VISA";"1011";"étterem";"5382367711";"9402";"HUF";"True";"47.4861163";"19.0647328";"";"1522630638.0"
"695";"8090 6507 2702 5143";"JCB";"1022";"ruházat";"5382368041";"19912";"HUF";"True";"47.511583";"19.035859";"";"1522630640.0"
"440";"0395 7423 4378 4435";"MAESTRO";"1021";"ruházat";"5382367786";"15319";"HUF";"True";"47.5024646";"19.1347594";"";"1522630947.0"
"396";"7767 4728 5342 7615";"DINERS";"1003";"élelmiszer";"5382367742";"28401";"HUF";"True";"47.4937711";"19.0564734";"";"1522631201.0"
"612";"0905 5507 1354 2094";"JCB";"1052";"üzemanyag";"5382367958";"5294";"HUF";"True";"47.558184";"19.07439";"";"1522631293.0"
"579";"2588 4686 1176 8806";"VISA";"1072";"könyv";"5382367925";"4955";"HUF";"True";"47.496119";"19.066945";"";"1522631470.0"
"774";"5407 8462 8863 0249";"MASTERCARD";"1082";"utazás";"5382368120";"312798";"HUF";"True";"47.49721";"19.0488859";"";"1522631478.0"
"26";"4236 3306 3533 7726";"DINERS";"1081";"utazás";"5382367372";"313311";"HUF";"True";"47.492694";"19.053128";"";"1522631541.0"
"442";"0395 7423 4378 4435";"MAESTRO";"1032";"egészség";"5382367788";"3970";"HUF";"True";"47.510766";"19.0513418";"";"1522631557.0"
"776";"3045 9129 1970 8921";"DINERS";"1011";"étterem";"5382368122";"4770";"HUF";"True";"47.4861163";"19.0647328";"";"1522631584.0"
"480";"1572 7481 8331 8117";"DINERS";"1021";"ruházat";"5382367826";"11800";"HUF";"True";"47.5024646";"19.1347594";"";"1522631602.0"
"639";"9023 5118 4084 9444";"DINERS";"1041";"elektronikai";"5382367985";"168531";"HUF";"True";"47.4955751";"19.0689243";"";"1522631810.0"
"153";"4498 9607 6804 5942";"AMEX";"1040";"elektronikai";"5382367499";"20587";"HUF";"True";"47.4983895";"19.0913913";"";"1522632172.0"
"209";"3015 0327 3214 0086";"JCB";"1031";"egészség";"5382367555";"29424";"HUF";"True";"47.4999491";"19.0571779";"";"1522632314.0"
"227";"7730 1194 6308 9036";"DINERS";"1052";"üzemanyag";"5382367573";"16977";"HUF";"True";"47.558184";"19.07439";"";"1522632405.0"
"364";"5953 9433 8363 2965";"JCB";"1050";"üzemanyag";"5382367710";"18979";"HUF";"True";"47.5135858";"19.1208947";"";"1522632409.0"
"665";"8326 2124 2539 1013";"AMEX";"1040";"elektronikai";"5382368011";"29679";"HUF";"True";"47.4983895";"19.0913913";"";"1522632572.0"
"567";"6783 2551 1402 3730";"DINERS";"1030";"egészség";"5382367913";"22183";"HUF";"True";"47.5065185";"19.1019453";"";"1522632576.0"
"321";"7288 8256 3637 2972";"AMEX";"1031";"egészség";"5382367667";"25928";"HUF";"True";"47.4999491";"19.0571779";"";"1522632638.0"
"13";"2382 6111 6221 9737";"MASTERCARD";"1021";"ruházat";"5382367359";"10336";"HUF";"True";"47.5024646";"19.1347594";"";"1522632642.0"
"580";"2588 4686 1176 8806";"VISA";"1003";"élelmiszer";"5382367926";"16013";"HUF";"True";"47.4937711";"19.0564734";"";"1522632828.0"
"310";"0450 8836 2009 6434";"AMEX";"1050";"üzemanyag";"5382367656";"19413";"HUF";"True";"47.5135858";"19.1208947";"";"1522632835.0"
"520";"0738 2488 6100 6285";"JCB";"1080";"utazás";"5382367866";"128284";"HUF";"True";"47.499512";"19.053063";"";"1522632846.0"
"410";"4236 3306 3533 7726";"DINERS";"1002";"élelmiszer";"5382367756";"16564";"HUF";"True";"47.50098";"19.0593837";"";"1522632913.0"
"607";"0905 5507 1354 2094";"JCB";"1031";"egészség";"5382367953";"28355";"HUF";"True";"47.4999491";"19.0571779";"";"1522632925.0"
"269";"6111 3200 3051 6438";"AMEX";"1031";"egészség";"5382367615";"39602";"HUF";"True";"47.4999491";"19.0571779";"";"1522633029.0"
"537";"5018 6554 5813 2709";"DINERS";"1081";"utazás";"5382367883";"164807";"HUF";"True";"47.492694";"19.053128";"";"1522633080.0"
"730";"3035 7594 1071 5979";"MAESTRO";"1050";"üzemanyag";"5382368076";"13300";"HUF";"True";"47.5135858";"19.1208947";"";"1522633239.0"
"125";"5290 1810 1901 7975";"DINERS";"1031";"egészség";"5382367471";"37023";"HUF";"True";"47.4999491";"19.0571779";"";"1522633436.0"
"302";"1280 5301 6299 2330";"DINERS";"1011";"étterem";"5382367648";"9022";"HUF";"True";"47.4861163";"19.0647328";"";"1522633564.0"
"517";"0738 2488 6100 6285";"JCB";"1062";"szórakozás";"5382367863";"5597";"HUF";"True";"47.4771073";"19.0602603";"";"1522633658.0"
"732";"3035 7594 1071 5979";"MAESTRO";"1041";"elektronikai";"5382368078";"215703";"HUF";"True";"47.4955751";"19.0689243";"";"1522633854.0"
"37";"2956 8117 4459 3017";"VISA";"1030";"egészség";"5382367383";"21108";"HUF";"True";"47.5065185";"19.1019453";"";"1522634205.0"
"713";"4830 9043 7125 4808";"MASTERCARD";"1071";"könyv";"5382368059";"5417";"HUF";"True";"47.5085084";"19.0194369";"";"1522634324.0"
"635";"6585 8841 2222 8743";"JCB";"1051";"üzemanyag";"5382367981";"7075";"HUF";"True";"47.50853";"19.0997001";"";"1522634348.0"
"705";"8367 8730 8133 5114";"MASTERCARD";"1003";"élelmiszer";"5382368051";"35084";"HUF";"True";"47.4937711";"19.0564734";"";"1522634523.0"
"663";"6595 6266 1102 4792";"DINERS";"1060";"szórakozás";"5382368009";"6601";"HUF";"True";"47.5031823";"19.0621811";"";"1522634655.0"
"627";"8189 0445 7667 9637";"MASTERCARD";"1042";"elektronikai";"5382367973";"158556";"HUF";"True";"47.517732";"19.141521";"";"1522634667.0"
"644";"3424 0864 6800 2395";"MASTERCARD";"1042";"elektronikai";"5382367990";"110456";"HUF";"True";"47.517732";"19.141521";"";"1522634795.0"
"118";"5290 1810 1901 7975";"DINERS";"1080";"utazás";"5382367464";"106741";"HUF";"True";"47.499512";"19.053063";"";"1522634815.0"
"628";"8189 0445 7667 9637";"MASTERCARD";"1001";"élelmiszer";"5382367974";"7297";"HUF";"True";"47.4993318";"19.0237523";"";"1522635170.0"
"387";"8951 2570 6425 2213";"DINERS";"1052";"üzemanyag";"5382367733";"19953";"HUF";"True";"47.558184";"19.07439";"";"1522635171.0"
"75";"6915 1316 6306 1408";"VISA";"1050";"üzemanyag";"5382367421";"19446";"HUF";"True";"47.5135858";"19.1208947";"";"1522635206.0"
"421";"2684 6578 9571 9749";"JCB";"1071";"könyv";"5382367767";"3783";"HUF";"True";"47.5085084";"19.0194369";"";"1522635375.0"
"372";"0020 7656 8064 0498";"MASTERCARD";"1031";"egészség";"5382367718";"37230";"HUF";"True";"47.4999491";"19.0571779";"";"1522635624.0"
"510";"1173 4950 1321 6671";"DINERS";"1060";"szórakozás";"5382367856";"4649";"HUF";"True";"47.5031823";"19.0621811";"";"1522635723.0"
"22";"2979 0038 3611 6977";"AMEX";"1001";"élelmiszer";"5382367368";"5118";"HUF";"True";"47.4993318";"19.0237523";"";"1522636137.0"
"362";"5953 9433 8363 2965";"JCB";"1042";"elektronikai";"5382367708";"248628";"HUF";"True";"47.517732";"19.141521";"";"1522636384.0"
"70";"6655 8675 7582 4358";"AMEX";"1002";"élelmiszer";"5382367416";"14552";"HUF";"True";"47.50098";"19.0593837";"";"1522636644.0"
"563";"9241 6272 2732 4032";"VISA";"1080";"utazás";"5382367909";"191329";"HUF";"True";"47.499512";"19.053063";"";"1522636675.0"
"659";"7709 6089 2011 2211";"MASTERCARD";"1003";"élelmiszer";"5382368005";"36666";"HUF";"True";"47.4937711";"19.0564734";"";"1522636914.0"
"303";"1280 5301 6299 2330";"DINERS";"1003";"élelmiszer";"5382367649";"33266";"HUF";"True";"47.4937711";"19.0564734";"";"1522637008.0"
"215";"5112 9164 5413 1988";"MASTERCARD";"1072";"könyv";"5382367561";"6975";"HUF";"True";"47.496119";"19.066945";"";"1522637210.0"
"606";"4864 1426 4658 4976";"JCB";"1082";"utazás";"5382367952";"140167";"HUF";"True";"47.49721";"19.0488859";"";"1522637250.0"
"642";"3424 0864 6800 2395";"MASTERCARD";"1010";"étterem";"5382367988";"8245";"HUF";"True";"47.5050979";"19.0504007";"";"1522637312.0"
"194";"3903 3936 3031 4487";"VISA";"1002";"élelmiszer";"5382367540";"5612";"HUF";"True";"47.50098";"19.0593837";"";"1522637604.0"
"532";"6183 7663 6696 4417";"JCB";"1003";"élelmiszer";"5382367878";"921";"HUF";"True";"47.4937711";"19.0564734";"";"1522637655.0"
"677";"0849 0207 1039 0433";"AMEX";"1041";"elektronikai";"5382368023";"16014";"HUF";"True";"47.4955751";"19.0689243";"";"1522637679.0"
"648";"1570 5352 3610 0088";"MASTERCARD";"1012";"étterem";"5382367994";"6766";"HUF";"True";"47.5098377";"19.0981019";"";"1522637835.0"
"297";"9058 9086 6359 9008";"JCB";"1030";"egészség";"5382367643";"21016";"HUF";"True";"47.5065185";"19.1019453";"";"1522638008.0"
"179";"6545 8443 8785 7052";"VISA";"1021";"ruházat";"5382367525";"23803";"HUF";"True";"47.5024646";"19.1347594";"";"1522638075.0"
"338";"7539 9708 6421 4732";"VISA";"1062";"szórakozás";"5382367684";"1782";"HUF";"True";"47.4771073";"19.0602603";"";"1522638183.0"
"487";"8853 0514 4154 1218";"MASTERCARD";"1040";"elektronikai";"5382367833";"239385";"HUF";"True";"47.4983895";"19.0913913";"";"1522638313.0"
"82";"6915 1316 6306 1408";"VISA";"1041";"elektronikai";"5382367428";"112739";"HUF";"True";"47.4955751";"19.0689243";"";"1522638500.0"
"292";"9058 9086 6359 9008";"JCB";"1031";"egészség";"5382367638";"38982";"HUF";"True";"47.4999491";"19.0571779";"";"1522638507.0"
"757";"9669 6684 2008 7998";"MASTERCARD";"1011";"étterem";"5382368103";"8730";"HUF";"True";"47.4861163";"19.0647328";"";"1522638819.0"
"784";"9417 0559 9646 4441";"MAESTRO";"1032";"egészség";"5382368130";"22321";"HUF";"True";"47.510766";"19.0513418";"";"1522638893.0"
"433";"3034 9155 4655 4742";"AMEX";"1001";"élelmiszer";"5382367779";"31296";"HUF";"True";"47.4993318";"19.0237523";"";"1522639002.0"
"63";"7710 8380 9580 8261";"JCB";"1071";"könyv";"5382367409";"3376";"HUF";"True";"47.5085084";"19.0194369";"";"1522639321.0"
"546";"3454 7718 6797 4528";"AMEX";"1010";"étterem";"5382367892";"5199";"HUF";"True";"47.5050979";"19.0504007";"";"1522639402.0"
"183";"2861 1026 1943 9648";"AMEX";"1080";"utazás";"5382367529";"338040";"HUF";"True";"47.499512";"19.053063";"";"1522639537.0"
"768";"9292 9353 1143 2847";"DINERS";"1032";"egészség";"5382368114";"4011";"HUF";"True";"47.510766";"19.0513418";"";"1522639639.0"
"335";"4036 4459 1664 5223";"MAESTRO";"1060";"szórakozás";"5382367681";"1195";"HUF";"True";"47.5031823";"19.0621811";"";"1522639759.0"
"553";"9241 6272 2732 4032";"VISA";"1070";"könyv";"5382367899";"2250";"HUF";"True";"47.5042391";"19.0599304";"";"1522639889.0"
"469";"2919 6268 9868 5521";"VISA";"1002";"élelmiszer";"5382367815";"3930";"HUF";"True";"47.50098";"19.0593837";"";"1522639979.0"
"309";"0450 8836 2009 6434";"AMEX";"1001";"élelmiszer";"5382367655";"9929";"HUF";"True";"47.4993318";"19.0237523";"";"1522640118.0"
"47";"6494 1503 8290 8081";"VISA";"1041";"elektronikai";"5382367393";"46863";"HUF";"True";"47.4955751";"19.0689243";"";"1522640205.0"
"202";"7288 8256 3637 2972";"AMEX";"1070";"könyv";"5382367548";"5785";"HUF";"True";"47.5042391";"19.0599304";"";"1522640769.0"
"697";"8090 6507 2702 5143";"JCB";"1041";"elektronikai";"5382368043";"20580";"HUF";"True";"47.4955751";"19.0689243";"";"1522640828.0"
"790";"6294 8846 6300 6459";"JCB";"1022";"ruházat";"5382368136";"11743";"HUF";"True";"47.511583";"19.035859";"";"1522640939.0"
"77";"6915 1316 6306 1408";"VISA";"1072";"könyv";"5382367423";"3063";"HUF";"True";"47.496119";"19.066945";"";"1522641003.0"
"804";"3376 1313 6519 3741";"AMEX";"1011";"étterem";"5382368150";"4510";"HUF";"True";"47.4861163";"19.0647328";"";"1522641095.0"
"739";"3092 1524 7849 6090";"JCB";"1040";"elektronikai";"5382368085";"218283";"HUF";"True";"47.4983895";"19.0913913";"";"1522641282.0"
"134";"7296 8187 1085 7578";"AMEX";"1003";"élelmiszer";"5382367480";"20863";"HUF";"True";"47.4937711";"19.0564734";"";"1522641287.0"
"617";"9024 8434 3937 5127";"VISA";"1032";"egészség";"5382367963";"30711";"HUF";"True";"47.510766";"19.0513418";"";"1522641348.0"
"797";"2582 3308 5743 8181";"DINERS";"1082";"utazás";"5382368143";"326273";"HUF";"True";"47.49721";"19.0488859";"";"1522641435.0"
"725";"4830 9043 7125 4808";"MASTERCARD";"1032";"egészség";"5382368071";"4084";"HUF";"True";"47.510766";"19.0513418";"";"1522641554.0"
"811";"8951 2570 6425 2213";"DINERS";"1060";"szórakozás";"5382368157";"4875";"HUF";"True";"47.5031823";"19.0621811";"";"1522641752.0"
"482";"1572 7481 8331 8117";"DINERS";"1080";"utazás";"5382367828";"296484";"HUF";"True";"47.499512";"19.053063";"";"1522641925.0"
"236";"0930 9822 1078 8514";"AMEX";"1022";"ruházat";"5382367582";"21461";"HUF";"True";"47.511583";"19.035859";"";"1522641926.0"
"767";"9292 9353 1143 2847";"DINERS";"1050";"üzemanyag";"5382368113";"9086";"HUF";"True";"47.5135858";"19.1208947";"";"1522641983.0"
"405";"4236 3306 3533 7726";"DINERS";"1071";"könyv";"5382367751";"4546";"HUF";"True";"47.5085084";"19.0194369";"";"1522642068.0"
"499";"4650 8771 8634 3207";"MAESTRO";"1002";"élelmiszer";"5382367845";"2435";"HUF";"True";"47.50098";"19.0593837";"";"1522642106.0"
"427";"4294 0383 6600 3252";"DINERS";"1071";"könyv";"5382367773";"6022";"HUF";"True";"47.5085084";"19.0194369";"";"1522642109.0"
"559";"9241 6272 2732 4032";"VISA";"1050";"üzemanyag";"5382367905";"18316";"HUF";"True";"47.5135858";"19.1208947";"";"1522642552.0"
"486";"8853 0514 4154 1218";"MASTERCARD";"1031";"egészség";"5382367832";"23326";"HUF";"True";"47.4999491";"19.0571779";"";"1522642894.0"
"376";"0020 7656 8064 0498";"MASTERCARD";"1070";"könyv";"5382367722";"3202";"HUF";"True";"47.5042391";"19.0599304";"";"1522642928.0"
"49";"6494 1503 8290 8081";"VISA";"1012";"étterem";"5382367395";"8223";"HUF";"True";"47.5098377";"19.0981019";"";"1522642937.0"
"106";"7736 1480 1107 0237";"MAESTRO";"1001";"élelmiszer";"5382367452";"10642";"HUF";"True";"47.4993318";"19.0237523";"";"1522642980.0"
"512";"1173 4950 1321 6671";"DINERS";"1062";"szórakozás";"5382367858";"6808";"HUF";"True";"47.4771073";"19.0602603";"";"1522643016.0"
"518";"0738 2488 6100 6285";"JCB";"1062";"szórakozás";"5382367864";"5109";"HUF";"True";"47.4771073";"19.0602603";"";"1522643065.0"
"589";"4090 1781 6010 5623";"AMEX";"1041";"elektronikai";"5382367935";"245359";"HUF";"True";"47.4955751";"19.0689243";"";"1522643227.0"
"19";"6224 9495 9846 1332";"DINERS";"1002";"élelmiszer";"5382367365";"33621";"HUF";"True";"47.50098";"19.0593837";"";"1522643258.0"
"140";"3017 8043 7136 9843";"MAESTRO";"1052";"üzemanyag";"5382367486";"18993";"HUF";"True";"47.558184";"19.07439";"";"1522643270.0"
"265";"6111 3200 3051 6438";"AMEX";"1050";"üzemanyag";"5382367611";"10041";"HUF";"True";"47.5135858";"19.1208947";"";"1522643313.0"
"295";"9058 9086 6359 9008";"JCB";"1021";"ruházat";"5382367641";"6457";"HUF";"True";"47.5024646";"19.1347594";"";"1522643406.0"
"314";"0450 8836 2009 6434";"AMEX";"1042";"elektronikai";"5382367660";"31684";"HUF";"True";"47.517732";"19.141521";"";"1522643454.0"
"544";"3454 7718 6797 4528";"AMEX";"1012";"étterem";"5382367890";"9221";"HUF";"True";"47.5098377";"19.0981019";"";"1522643603.0"
"616";"5432 8009 9966 7778";"MASTERCARD";"1030";"egészség";"5382367962";"22765";"HUF";"True";"47.5065185";"19.1019453";"";"1522643752.0"
"113";"5290 1810 1901 7975";"DINERS";"1011";"étterem";"5382367459";"9589";"HUF";"True";"47.4861163";"19.0647328";"";"1522643815.0"
"330";"4036 4459 1664 5223";"MAESTRO";"1072";"könyv";"5382367676";"3690";"HUF";"True";"47.496119";"19.066945";"";"1522643873.0"
"94";"4639 8005 6096 3618";"MAESTRO";"1052";"üzemanyag";"5382367440";"16690";"HUF";"True";"47.558184";"19.07439";"";"1522644047.0"
"470";"2919 6268 9868 5521";"VISA";"1042";"elektronikai";"5382367816";"173401";"HUF";"True";"47.517732";"19.141521";"";"1522644080.0"
"456";"6756 0608 8731 0436";"AMEX";"1012";"étterem";"5382367802";"5447";"HUF";"True";"47.5098377";"19.0981019";"";"1522644124.0"
"5";"7619 8129 7118 4378";"MAESTRO";"1022";"ruházat";"5382367351";"22470";"HUF";"True";"47.511583";"19.035859";"";"1522644136.0"
"538";"3454 7718 6797 4528";"AMEX";"1022";"ruházat";"5382367884";"5144";"HUF";"True";"47.511583";"19.035859";"";"1522644354.0"
"701";"8090 6507 2702 5143";"JCB";"1002";"élelmiszer";"5382368047";"25772";"HUF";"True";"47.50098";"19.0593837";"";"1522644380.0"
"168";"6326 5686 7194 8545";"MASTERCARD";"1080";"utazás";"5382367514";"168235";"HUF";"True";"47.499512";"19.053063";"";"1522644496.0"
"14";"2382 6111 6221 9737";"MASTERCARD";"1052";"üzemanyag";"5382367360";"11655";"HUF";"True";"47.558184";"19.07439";"";"1522644550.0"
"511";"1173 4950 1321 6671";"DINERS";"1071";"könyv";"5382367857";"6836";"HUF";"True";"47.5085084";"19.0194369";"";"1522644613.0"
"186";"9241 6272 2732 4032";"VISA";"1030";"egészség";"5382367532";"36423";"HUF";"True";"47.5065185";"19.1019453";"";"1522644713.0"
"156";"3903 3936 3031 4487";"VISA";"1082";"utazás";"5382367502";"333003";"HUF";"True";"47.49721";"19.0488859";"";"1522645023.0"
"475";"1572 7481 8331 8117";"DINERS";"1020";"ruházat";"5382367821";"17507";"HUF";"True";"7.5132144";"19.0568654";"";"1522645030.0"
"51";"6494 1503 8290 8081";"VISA";"1050";"üzemanyag";"5382367397";"7172";"HUF";"True";"47.5135858";"19.1208947";"";"1522645104.0"
"661";"1927 9538 8360 7966";"VISA";"1040";"elektronikai";"5382368007";"202867";"HUF";"True";"47.4983895";"19.0913913";"";"1522645547.0"
"336";"9417 0559 9646 4441";"MAESTRO";"1011";"étterem";"5382367682";"6786";"HUF";"True";"47.4861163";"19.0647328";"";"1522645604.0"
